file_name,steering_target,speed_target,type_label
SINISTRA_7518_v0p4_s-0p75.png,-0.7494392538592183,0.4,SINISTRA
SINISTRA_7519_v0p85_s-0p45.png,-0.4535428210556247,0.85,SINISTRA
SINISTRA_7520_v0p55_s-1p0.png,-1.0,0.55,SINISTRA
SINISTRA_7521_v0p55_s-0p56.png,-0.5640361886772322,0.55,SINISTRA
SINISTRA_7522_v0p7_s-1p0.png,-1.0,0.7,SINISTRA
SINISTRA_7523_v0p85_s-0p68.png,-0.6801283792417003,0.85,SINISTRA
SINISTRA_7524_v0p55_s-0p78.png,-0.7843223731440772,0.55,SINISTRA
SINISTRA_7525_v0p92_s-0p92.png,-0.9230138014577877,0.9249999999999999,SINISTRA
SINISTRA_7526_v0p55_s-1p0.png,-1.0,0.55,SINISTRA
SINISTRA_7527_v1p0_s-1p0.png,-1.0,1.0,SINISTRA
SINISTRA_7528_v0p78_s-0p34.png,-0.33748738443263004,0.775,SINISTRA
SINISTRA_7529_v0p32_s-0p87.png,-0.8662286383981909,0.325,SINISTRA
SINISTRA_7530_v0p48_s-1p0.png,-1.0,0.475,SINISTRA
SINISTRA_7531_v0p55_s-1p0.png,-1.0,0.55,SINISTRA
SINISTRA_7532_v0p7_s-1p0.png,-1.0,0.7,SINISTRA
SINISTRA_7533_v0p78_s-0p36.png,-0.36345875749700757,0.775,SINISTRA
SINISTRA_7534_v0p62_s-1p0.png,-1.0,0.625,SINISTRA
SINISTRA_7535_v0p55_s-0p77.png,-0.7723472368839921,0.55,SINISTRA
SINISTRA_7536_v0p55_s-0p62.png,-0.6222616052007182,0.55,SINISTRA
SINISTRA_7537_v0p25_s-0p7.png,-0.6977746325171692,0.25,SINISTRA
SINISTRA_7538_v0p32_s-1p0.png,-1.0,0.325,SINISTRA
SINISTRA_7539_v0p32_s-0p8.png,-0.8019761969584543,0.325,SINISTRA
SINISTRA_7540_v0p1_s-0p89.png,-0.8893591592346234,0.1,SINISTRA
SINISTRA_7541_v0p62_s-0p94.png,-0.9397395931815756,0.625,SINISTRA
SINISTRA_7542_v0p48_s-0p55.png,-0.5542137910287616,0.475,SINISTRA
SINISTRA_7543_v0p92_s-1p0.png,-0.9973825709462529,0.9249999999999999,SINISTRA
SINISTRA_7544_v0p85_s-1p0.png,-1.0,0.85,SINISTRA
SINISTRA_7545_v0p18_s-0p94.png,-0.9368891743523923,0.175,SINISTRA
SINISTRA_7546_v0p62_s-0p81.png,-0.8103743686546311,0.625,SINISTRA
SINISTRA_7547_v0p48_s-0p57.png,-0.5663782280230613,0.475,SINISTRA
SINISTRA_7548_v0p1_s-0p65.png,-0.6527382058746628,0.1,SINISTRA
SINISTRA_7549_v0p78_s-1p0.png,-1.0,0.775,SINISTRA
SINISTRA_7550_v0p4_s-0p53.png,-0.525745735513559,0.4,SINISTRA
SINISTRA_7551_v0p55_s-0p57.png,-0.5654007325582351,0.55,SINISTRA
SINISTRA_7552_v0p1_s-0p96.png,-0.9628824886250089,0.1,SINISTRA
SINISTRA_7553_v0p78_s-1p0.png,-1.0,0.775,SINISTRA
SINISTRA_7554_v0p1_s-0p95.png,-0.9517118355347558,0.1,SINISTRA
SINISTRA_7555_v0p55_s-0p55.png,-0.5498619555635738,0.55,SINISTRA
SINISTRA_7556_v0p48_s-0p56.png,-0.5623451328250826,0.475,SINISTRA
SINISTRA_7557_v0p78_s-0p55.png,-0.5534259660977571,0.775,SINISTRA
SINISTRA_7558_v0p85_s-0p53.png,-0.5342044793587136,0.85,SINISTRA
SINISTRA_7559_v0p48_s-0p37.png,-0.3690063589277896,0.475,SINISTRA
SINISTRA_7560_v0p1_s-0p76.png,-0.7568362009157141,0.1,SINISTRA
SINISTRA_7561_v1p0_s-0p63.png,-0.6301093999257411,1.0,SINISTRA
SINISTRA_7562_v0p18_s-0p65.png,-0.6458046701693714,0.175,SINISTRA
SINISTRA_7563_v0p48_s-0p72.png,-0.7181423628440121,0.475,SINISTRA
SINISTRA_7564_v0p92_s-1p0.png,-1.0,0.9249999999999999,SINISTRA
SINISTRA_7565_v0p32_s-0p82.png,-0.8155794949403092,0.325,SINISTRA
SINISTRA_7566_v0p4_s-1p0.png,-1.0,0.4,SINISTRA
SINISTRA_7567_v0p18_s-0p75.png,-0.7498497936009177,0.175,SINISTRA
SINISTRA_7568_v0p18_s-1p0.png,-1.0,0.175,SINISTRA
SINISTRA_7569_v1p0_s-0p39.png,-0.3882279215061053,1.0,SINISTRA
SINISTRA_7570_v0p48_s-0p82.png,-0.8234930635772836,0.475,SINISTRA
SINISTRA_7571_v0p85_s-0p59.png,-0.5850051937088958,0.85,SINISTRA
SINISTRA_7572_v0p32_s-0p66.png,-0.6648693888677959,0.325,SINISTRA
SINISTRA_7573_v0p55_s-0p76.png,-0.7591276869383904,0.55,SINISTRA
SINISTRA_7574_v0p25_s-0p75.png,-0.7509112365566036,0.25,SINISTRA
SINISTRA_7575_v0p78_s-0p74.png,-0.7404417515879007,0.775,SINISTRA
SINISTRA_7576_v0p62_s-0p42.png,-0.4196555504060372,0.625,SINISTRA
SINISTRA_7577_v0p4_s-0p48.png,-0.4840758674110513,0.4,SINISTRA
SINISTRA_7578_v0p92_s-0p39.png,-0.38776031469903577,0.9249999999999999,SINISTRA
SINISTRA_7579_v0p78_s-0p47.png,-0.4698377631098162,0.775,SINISTRA
SINISTRA_7580_v0p25_s-0p52.png,-0.520606843946686,0.25,SINISTRA
SINISTRA_7581_v0p48_s-0p56.png,-0.5588039736285745,0.475,SINISTRA
SINISTRA_7582_v1p0_s-0p99.png,-0.9911463633587332,1.0,SINISTRA
SINISTRA_7583_v0p55_s-0p35.png,-0.3527188671960251,0.55,SINISTRA
SINISTRA_7584_v0p55_s-0p95.png,-0.9518685293495646,0.55,SINISTRA
SINISTRA_7585_v0p55_s-0p91.png,-0.9071771222916226,0.55,SINISTRA
SINISTRA_7586_v0p48_s-0p74.png,-0.7438778048962343,0.475,SINISTRA
SINISTRA_7587_v0p55_s-0p93.png,-0.9318392433974001,0.55,SINISTRA
SINISTRA_7588_v0p7_s-0p46.png,-0.4639672582984821,0.7,SINISTRA
SINISTRA_7589_v0p85_s-0p43.png,-0.42742867395746625,0.85,SINISTRA
SINISTRA_7590_v0p7_s-0p73.png,-0.7330079099030244,0.7,SINISTRA
SINISTRA_7591_v0p25_s-1p0.png,-1.0,0.25,SINISTRA
SINISTRA_7592_v0p48_s-0p82.png,-0.8240624834947038,0.475,SINISTRA
SINISTRA_7593_v0p18_s-1p0.png,-1.0,0.175,SINISTRA
SINISTRA_7594_v0p25_s-0p54.png,-0.5417759310675827,0.25,SINISTRA
SINISTRA_7595_v0p1_s-1p0.png,-1.0,0.1,SINISTRA
SINISTRA_7596_v0p25_s-0p66.png,-0.6550909066817355,0.25,SINISTRA
SINISTRA_7597_v0p48_s-1p0.png,-1.0,0.475,SINISTRA
SINISTRA_7598_v0p92_s-0p92.png,-0.921018062879813,0.9249999999999999,SINISTRA
SINISTRA_7599_v0p18_s-0p98.png,-0.9809730268984885,0.175,SINISTRA
SINISTRA_7600_v0p18_s-0p94.png,-0.9352790305456742,0.175,SINISTRA
SINISTRA_7601_v0p92_s-0p36.png,-0.3619895070760522,0.9249999999999999,SINISTRA
SINISTRA_7602_v0p25_s-0p99.png,-0.9871530254608505,0.25,SINISTRA
SINISTRA_7603_v0p7_s-0p93.png,-0.9269558352986531,0.7,SINISTRA
SINISTRA_7604_v0p32_s-0p93.png,-0.9310846459854242,0.325,SINISTRA
SINISTRA_7605_v0p55_s-0p69.png,-0.6892533225734466,0.55,SINISTRA
SINISTRA_7606_v0p55_s-0p56.png,-0.5563048411961833,0.55,SINISTRA
SINISTRA_7607_v0p7_s-0p59.png,-0.592668509663672,0.7,SINISTRA
SINISTRA_7608_v0p1_s-0p54.png,-0.5397948799390705,0.1,SINISTRA
SINISTRA_7609_v0p55_s-0p74.png,-0.7357535386580025,0.55,SINISTRA
SINISTRA_7610_v0p55_s-1p0.png,-1.0,0.55,SINISTRA
SINISTRA_7611_v0p92_s-0p54.png,-0.5426126767325049,0.9249999999999999,SINISTRA
SINISTRA_7612_v0p85_s-1p0.png,-1.0,0.85,SINISTRA
SINISTRA_7613_v0p48_s-0p64.png,-0.6434515379306365,0.475,SINISTRA
SINISTRA_7614_v1p0_s-0p89.png,-0.885621900402971,1.0,SINISTRA
SINISTRA_7615_v1p0_s-0p45.png,-0.45210812069317446,1.0,SINISTRA
SINISTRA_7616_v0p32_s-1p0.png,-1.0,0.325,SINISTRA
SINISTRA_7617_v1p0_s-1p0.png,-1.0,1.0,SINISTRA
SINISTRA_7618_v0p25_s-1p0.png,-1.0,0.25,SINISTRA
SINISTRA_7619_v0p25_s-0p78.png,-0.7767384977109675,0.25,SINISTRA
SINISTRA_7620_v0p85_s-1p0.png,-1.0,0.85,SINISTRA
SINISTRA_7621_v0p62_s-0p84.png,-0.8370136737021788,0.625,SINISTRA
SINISTRA_7622_v0p92_s-1p0.png,-1.0,0.9249999999999999,SINISTRA
SINISTRA_7623_v0p25_s-0p98.png,-0.981293829377756,0.25,SINISTRA
SINISTRA_7624_v0p48_s-1p0.png,-1.0,0.475,SINISTRA
SINISTRA_7625_v0p92_s-0p34.png,-0.33682450530875563,0.9249999999999999,SINISTRA
SINISTRA_7626_v0p4_s-1p0.png,-1.0,0.4,SINISTRA
SINISTRA_7627_v0p1_s-1p0.png,-1.0,0.1,SINISTRA
SINISTRA_7628_v0p85_s-0p83.png,-0.8323597536438162,0.85,SINISTRA
SINISTRA_7629_v0p92_s-0p72.png,-0.7209261718429969,0.9249999999999999,SINISTRA
SINISTRA_7630_v0p25_s-0p92.png,-0.9240226631605849,0.25,SINISTRA
SINISTRA_7631_v1p0_s-1p0.png,-1.0,1.0,SINISTRA
SINISTRA_7632_v0p92_s-0p43.png,-0.4284225647005153,0.9249999999999999,SINISTRA
SINISTRA_7633_v0p7_s-0p48.png,-0.4803797939426826,0.7,SINISTRA
SINISTRA_7634_v0p7_s-0p36.png,-0.35820987077614713,0.7,SINISTRA
SINISTRA_7635_v0p1_s-1p0.png,-1.0,0.1,SINISTRA
SINISTRA_7636_v0p4_s-0p45.png,-0.44816813694045293,0.4,SINISTRA
SINISTRA_7637_v0p4_s-0p94.png,-0.9402497661238092,0.4,SINISTRA
SINISTRA_7638_v0p25_s-1p0.png,-1.0,0.25,SINISTRA
SINISTRA_7639_v0p18_s-1p0.png,-1.0,0.175,SINISTRA
SINISTRA_7640_v0p48_s-0p86.png,-0.8563612238743401,0.475,SINISTRA
SINISTRA_7641_v0p92_s-1p0.png,-1.0,0.9249999999999999,SINISTRA
SINISTRA_7642_v0p85_s-1p0.png,-1.0,0.85,SINISTRA
SINISTRA_7643_v1p0_s-1p0.png,-1.0,1.0,SINISTRA
SINISTRA_7644_v0p4_s-0p83.png,-0.8321603768170277,0.4,SINISTRA
SINISTRA_7645_v0p1_s-0p68.png,-0.6839588627479614,0.1,SINISTRA
SINISTRA_7646_v0p62_s-0p79.png,-0.7850126179922278,0.625,SINISTRA
SINISTRA_7647_v0p48_s-0p53.png,-0.5318358944878677,0.475,SINISTRA
SINISTRA_7648_v0p55_s-0p46.png,-0.4571317455479961,0.55,SINISTRA
SINISTRA_7649_v0p25_s-1p0.png,-1.0,0.25,SINISTRA
SINISTRA_7650_v0p1_s-0p51.png,-0.5079743182699326,0.1,SINISTRA
SINISTRA_7651_v0p55_s-0p74.png,-0.735073335445796,0.55,SINISTRA
SINISTRA_7652_v0p32_s-1p0.png,-1.0,0.325,SINISTRA
SINISTRA_7653_v0p78_s-0p63.png,-0.6269833413385659,0.775,SINISTRA
SINISTRA_7654_v0p25_s-0p43.png,-0.4331720948369145,0.25,SINISTRA
SINISTRA_7655_v0p18_s-0p79.png,-0.7945119736270102,0.175,SINISTRA
SINISTRA_7656_v0p92_s-0p41.png,-0.4110133464413001,0.9249999999999999,SINISTRA
SINISTRA_7657_v0p92_s-1p0.png,-1.0,0.9249999999999999,SINISTRA
SINISTRA_7658_v1p0_s-0p6.png,-0.6009868146177128,1.0,SINISTRA
SINISTRA_7659_v0p32_s-0p68.png,-0.683310941220305,0.325,SINISTRA
SINISTRA_7660_v0p25_s-0p53.png,-0.5315610578958195,0.25,SINISTRA
SINISTRA_7661_v0p4_s-1p0.png,-1.0,0.4,SINISTRA
SINISTRA_7662_v0p25_s-1p0.png,-1.0,0.25,SINISTRA
SINISTRA_7663_v0p48_s-0p42.png,-0.4160400271376948,0.475,SINISTRA
SINISTRA_7664_v0p92_s-1p0.png,-1.0,0.9249999999999999,SINISTRA
SINISTRA_7665_v0p7_s-0p95.png,-0.9487236101431741,0.7,SINISTRA
SINISTRA_7666_v0p1_s-0p93.png,-0.9267876970285618,0.1,SINISTRA
SINISTRA_7667_v0p62_s-1p0.png,-1.0,0.625,SINISTRA
SINISTRA_7668_v0p55_s-0p72.png,-0.7161543974248067,0.55,SINISTRA
SINISTRA_7669_v0p48_s-0p43.png,-0.4317143680670985,0.475,SINISTRA
SINISTRA_7670_v0p18_s-0p6.png,-0.6028424735795536,0.175,SINISTRA
SINISTRA_7671_v0p85_s-1p0.png,-1.0,0.85,SINISTRA
SINISTRA_7672_v0p78_s-0p59.png,-0.5924762189126023,0.775,SINISTRA
SINISTRA_7673_v0p18_s-0p53.png,-0.5332534085475283,0.175,SINISTRA
SINISTRA_7674_v0p25_s-0p35.png,-0.3457369813623845,0.25,SINISTRA
SINISTRA_7675_v0p62_s-0p62.png,-0.6192470363515225,0.625,SINISTRA
SINISTRA_7676_v0p4_s-0p92.png,-0.9159213953268641,0.4,SINISTRA
SINISTRA_7677_v1p0_s-0p57.png,-0.5744529048418073,1.0,SINISTRA
SINISTRA_7678_v0p62_s-0p9.png,-0.9004092662964635,0.625,SINISTRA
SINISTRA_7679_v1p0_s-0p66.png,-0.657612227055014,1.0,SINISTRA
SINISTRA_7680_v0p92_s-1p0.png,-1.0,0.9249999999999999,SINISTRA
SINISTRA_7681_v0p1_s-0p41.png,-0.40932262306708,0.1,SINISTRA
SINISTRA_7682_v0p62_s-0p36.png,-0.36489507412554817,0.625,SINISTRA
SINISTRA_7683_v0p4_s-0p98.png,-0.9791905571980963,0.4,SINISTRA
SINISTRA_7684_v0p25_s-0p97.png,-0.9713112587267511,0.25,SINISTRA
SINISTRA_7685_v0p92_s-1p0.png,-1.0,0.9249999999999999,SINISTRA
SINISTRA_7686_v0p78_s-1p0.png,-1.0,0.775,SINISTRA
SINISTRA_7687_v0p78_s-0p59.png,-0.5923472842935288,0.775,SINISTRA
SINISTRA_7688_v0p18_s-0p55.png,-0.5454336539802123,0.175,SINISTRA
SINISTRA_7689_v0p92_s-0p59.png,-0.592780782250268,0.9249999999999999,SINISTRA
SINISTRA_7690_v0p55_s-0p62.png,-0.616644833010221,0.55,SINISTRA
SINISTRA_7691_v0p55_s-0p55.png,-0.5532972692413424,0.55,SINISTRA
SINISTRA_7692_v0p25_s-0p59.png,-0.5916534224804104,0.25,SINISTRA
SINISTRA_7693_v0p85_s-1p0.png,-1.0,0.85,SINISTRA
SINISTRA_7694_v0p85_s-0p64.png,-0.6365640390794691,0.85,SINISTRA
SINISTRA_7695_v0p85_s-0p43.png,-0.43160153263190987,0.85,SINISTRA
SINISTRA_7696_v0p55_s-1p0.png,-1.0,0.55,SINISTRA
SINISTRA_7697_v0p62_s-0p76.png,-0.7596784950069474,0.625,SINISTRA
SINISTRA_7698_v0p78_s-0p97.png,-0.9668394258000425,0.775,SINISTRA
SINISTRA_7699_v0p78_s-0p44.png,-0.43797319518769023,0.775,SINISTRA
SINISTRA_7700_v1p0_s-1p0.png,-1.0,1.0,SINISTRA
SINISTRA_7701_v0p55_s-0p85.png,-0.8520610592495419,0.55,SINISTRA
SINISTRA_7702_v0p25_s-1p0.png,-1.0,0.25,SINISTRA
SINISTRA_7703_v0p4_s-0p49.png,-0.4946856627766506,0.4,SINISTRA
SINISTRA_7704_v0p55_s-0p72.png,-0.7221874622726588,0.55,SINISTRA
SINISTRA_7705_v0p62_s-0p68.png,-0.6845810486701455,0.625,SINISTRA
SINISTRA_7706_v0p92_s-1p0.png,-1.0,0.9249999999999999,SINISTRA
SINISTRA_7707_v0p25_s-1p0.png,-1.0,0.25,SINISTRA
SINISTRA_7708_v0p32_s-0p53.png,-0.5294212485304892,0.325,SINISTRA
SINISTRA_7709_v0p85_s-0p85.png,-0.8508832346574504,0.85,SINISTRA
SINISTRA_7710_v1p0_s-0p63.png,-0.631444953846229,1.0,SINISTRA
SINISTRA_7711_v0p18_s-0p45.png,-0.44660715433776815,0.175,SINISTRA
SINISTRA_7712_v0p62_s-0p95.png,-0.952030550640937,0.625,SINISTRA
SINISTRA_7713_v0p55_s-1p0.png,-1.0,0.55,SINISTRA
SINISTRA_7714_v0p18_s-0p67.png,-0.6681385194667946,0.175,SINISTRA
SINISTRA_7715_v1p0_s-0p34.png,-0.33775618723965106,1.0,SINISTRA
SINISTRA_7716_v0p78_s-0p41.png,-0.40632383884834583,0.775,SINISTRA
SINISTRA_7717_v0p78_s-0p68.png,-0.6809254957303804,0.775,SINISTRA
SINISTRA_7718_v0p4_s-1p0.png,-1.0,0.4,SINISTRA
SINISTRA_7719_v0p25_s-0p69.png,-0.6897776653880934,0.25,SINISTRA
SINISTRA_7720_v0p18_s-0p41.png,-0.41001215032680594,0.175,SINISTRA
SINISTRA_7721_v0p18_s-0p55.png,-0.552731767188627,0.175,SINISTRA
SINISTRA_7722_v0p4_s-1p0.png,-1.0,0.4,SINISTRA
SINISTRA_7723_v0p78_s-0p86.png,-0.8629915867277227,0.775,SINISTRA
SINISTRA_7724_v0p32_s-1p0.png,-1.0,0.325,SINISTRA
SINISTRA_7725_v0p78_s-0p91.png,-0.9108731166728998,0.775,SINISTRA
SINISTRA_7726_v0p7_s-1p0.png,-1.0,0.7,SINISTRA
SINISTRA_7727_v0p7_s-0p56.png,-0.5599323596087826,0.7,SINISTRA
SINISTRA_7728_v0p1_s-0p54.png,-0.5436830336176246,0.1,SINISTRA
SINISTRA_7729_v0p78_s-1p0.png,-1.0,0.775,SINISTRA
SINISTRA_7730_v0p62_s-0p61.png,-0.6140764813091338,0.625,SINISTRA
SINISTRA_7731_v0p1_s-0p59.png,-0.5857917393127667,0.1,SINISTRA
SINISTRA_7732_v0p62_s-0p44.png,-0.4421037662762002,0.625,SINISTRA
SINISTRA_7733_v1p0_s-0p34.png,-0.3419710887335911,1.0,SINISTRA
SINISTRA_7734_v0p25_s-0p55.png,-0.5512692601456399,0.25,SINISTRA
SINISTRA_7735_v0p32_s-1p0.png,-1.0,0.325,SINISTRA
SINISTRA_7736_v0p62_s-0p86.png,-0.863942287387446,0.625,SINISTRA
SINISTRA_7737_v0p18_s-1p0.png,-1.0,0.175,SINISTRA
SINISTRA_7738_v0p85_s-0p67.png,-0.6669633357901491,0.85,SINISTRA
SINISTRA_7739_v0p7_s-0p56.png,-0.5645622924784103,0.7,SINISTRA
SINISTRA_7740_v0p85_s-1p0.png,-1.0,0.85,SINISTRA
SINISTRA_7741_v0p25_s-0p53.png,-0.5260583781742967,0.25,SINISTRA
SINISTRA_7742_v0p18_s-1p0.png,-1.0,0.175,SINISTRA
SINISTRA_7743_v0p78_s-0p67.png,-0.6721459795399531,0.775,SINISTRA
SINISTRA_7744_v0p32_s-0p35.png,-0.34842727191986805,0.325,SINISTRA
SINISTRA_7745_v0p78_s-1p0.png,-1.0,0.775,SINISTRA
SINISTRA_7746_v0p32_s-0p39.png,-0.39429532186725835,0.325,SINISTRA
SINISTRA_7747_v0p1_s-1p0.png,-1.0,0.1,SINISTRA
SINISTRA_7748_v0p62_s-0p56.png,-0.5558508655297677,0.625,SINISTRA
SINISTRA_7749_v0p55_s-1p0.png,-1.0,0.55,SINISTRA
SINISTRA_7750_v0p78_s-0p71.png,-0.7077019808266473,0.775,SINISTRA
SINISTRA_7751_v1p0_s-0p99.png,-0.9870071553657184,1.0,SINISTRA
SINISTRA_7752_v0p4_s-0p7.png,-0.6984885996353603,0.4,SINISTRA
SINISTRA_7753_v0p1_s-0p52.png,-0.5216715218705779,0.1,SINISTRA
SINISTRA_7754_v1p0_s-0p65.png,-0.6507827865694362,1.0,SINISTRA
SINISTRA_7755_v0p32_s-0p54.png,-0.5391641584802737,0.325,SINISTRA
SINISTRA_7756_v0p55_s-1p0.png,-1.0,0.55,SINISTRA
SINISTRA_7757_v1p0_s-0p59.png,-0.5876972683337295,1.0,SINISTRA
SINISTRA_7758_v0p7_s-0p56.png,-0.5617690167678421,0.7,SINISTRA
SINISTRA_7759_v0p7_s-1p0.png,-1.0,0.7,SINISTRA
SINISTRA_7760_v0p32_s-0p53.png,-0.5299707430078159,0.325,SINISTRA
SINISTRA_7761_v0p92_s-0p62.png,-0.6177220840696263,0.9249999999999999,SINISTRA
SINISTRA_7762_v0p48_s-0p55.png,-0.5509450973947474,0.475,SINISTRA
SINISTRA_7763_v0p92_s-0p42.png,-0.42168152977786294,0.9249999999999999,SINISTRA
SINISTRA_7764_v0p62_s-0p55.png,-0.5523480042708223,0.625,SINISTRA
SINISTRA_7765_v0p55_s-0p81.png,-0.8099085610452388,0.55,SINISTRA
SINISTRA_7766_v0p48_s-1p0.png,-1.0,0.475,SINISTRA
SINISTRA_7767_v0p62_s-0p55.png,-0.5473408462882495,0.625,SINISTRA
SINISTRA_7768_v0p1_s-0p71.png,-0.7132225540783278,0.1,SINISTRA
SINISTRA_7769_v0p78_s-0p7.png,-0.7025903115190912,0.775,SINISTRA
SINISTRA_7770_v0p25_s-1p0.png,-1.0,0.25,SINISTRA
SINISTRA_7771_v0p48_s-1p0.png,-1.0,0.475,SINISTRA
SINISTRA_7772_v0p4_s-0p6.png,-0.5974660755147222,0.4,SINISTRA
SINISTRA_7773_v0p4_s-0p79.png,-0.786002070190728,0.4,SINISTRA
SINISTRA_7774_v0p78_s-0p83.png,-0.8309730294522205,0.775,SINISTRA
SINISTRA_7775_v0p1_s-0p54.png,-0.535836016853104,0.1,SINISTRA
SINISTRA_7776_v0p1_s-1p0.png,-1.0,0.1,SINISTRA
SINISTRA_7777_v0p7_s-0p55.png,-0.5495996686377902,0.7,SINISTRA
SINISTRA_7778_v0p4_s-1p0.png,-1.0,0.4,SINISTRA
SINISTRA_7779_v0p62_s-0p6.png,-0.6003459072396055,0.625,SINISTRA
SINISTRA_7780_v0p62_s-0p49.png,-0.4877146687864747,0.625,SINISTRA
SINISTRA_7781_v0p85_s-0p44.png,-0.43934737915531374,0.85,SINISTRA
SINISTRA_7782_v0p62_s-0p43.png,-0.4280242430474078,0.625,SINISTRA
SINISTRA_7783_v0p32_s-0p65.png,-0.647982985727313,0.325,SINISTRA
SINISTRA_7784_v0p62_s-0p35.png,-0.3511618225647783,0.625,SINISTRA
SINISTRA_7785_v0p7_s-1p0.png,-1.0,0.7,SINISTRA
SINISTRA_7786_v0p62_s-0p38.png,-0.3778500816839282,0.625,SINISTRA
SINISTRA_7787_v0p18_s-0p35.png,-0.346495448002923,0.175,SINISTRA
SINISTRA_7788_v0p92_s-1p0.png,-1.0,0.9249999999999999,SINISTRA
SINISTRA_7789_v0p55_s-0p87.png,-0.8709280653360034,0.55,SINISTRA
SINISTRA_7790_v1p0_s-0p41.png,-0.41113549230224905,1.0,SINISTRA
SINISTRA_7791_v0p32_s-1p0.png,-1.0,0.325,SINISTRA
SINISTRA_7792_v0p7_s-0p41.png,-0.41346670145143727,0.7,SINISTRA
SINISTRA_7793_v0p18_s-0p48.png,-0.4809412268008153,0.175,SINISTRA
SINISTRA_7794_v0p7_s-0p77.png,-0.7727892167767512,0.7,SINISTRA
SINISTRA_7795_v0p18_s-0p36.png,-0.36425708875707524,0.175,SINISTRA
SINISTRA_7796_v0p92_s-0p62.png,-0.6220414813635627,0.9249999999999999,SINISTRA
SINISTRA_7797_v0p78_s-0p89.png,-0.892731165141273,0.775,SINISTRA
SINISTRA_7798_v0p25_s-0p48.png,-0.48343081576749997,0.25,SINISTRA
SINISTRA_7799_v0p92_s-1p0.png,-1.0,0.9249999999999999,SINISTRA
SINISTRA_7800_v0p32_s-0p65.png,-0.6471187662478313,0.325,SINISTRA
SINISTRA_7801_v0p4_s-0p53.png,-0.527521620178966,0.4,SINISTRA
SINISTRA_7802_v0p55_s-1p0.png,-1.0,0.55,SINISTRA
SINISTRA_7803_v0p18_s-0p47.png,-0.47259352253362213,0.175,SINISTRA
SINISTRA_7804_v0p25_s-1p0.png,-1.0,0.25,SINISTRA
SINISTRA_7805_v0p55_s-1p0.png,-1.0,0.55,SINISTRA
SINISTRA_7806_v1p0_s-0p98.png,-0.9765301004548879,1.0,SINISTRA
SINISTRA_7807_v0p18_s-0p99.png,-0.9944483327221135,0.175,SINISTRA
SINISTRA_7808_v0p25_s-0p96.png,-0.9590936607457209,0.25,SINISTRA
SINISTRA_7809_v0p78_s-0p39.png,-0.38505147648797644,0.775,SINISTRA
SINISTRA_7810_v0p78_s-0p92.png,-0.9215809721398611,0.775,SINISTRA
SINISTRA_7811_v1p0_s-1p0.png,-1.0,1.0,SINISTRA
SINISTRA_7812_v0p25_s-0p65.png,-0.6477927991343626,0.25,SINISTRA
SINISTRA_7813_v0p78_s-0p36.png,-0.36135251725513373,0.775,SINISTRA
SINISTRA_7814_v0p55_s-0p74.png,-0.7360729732704979,0.55,SINISTRA
SINISTRA_7815_v0p62_s-0p42.png,-0.4196687926863711,0.625,SINISTRA
SINISTRA_7816_v1p0_s-0p89.png,-0.8863293039019217,1.0,SINISTRA
SINISTRA_7817_v0p55_s-0p62.png,-0.6181794499431379,0.55,SINISTRA
SINISTRA_7818_v0p4_s-0p57.png,-0.5683190143920582,0.4,SINISTRA
SINISTRA_7819_v0p62_s-0p64.png,-0.6361996233843445,0.625,SINISTRA
SINISTRA_7820_v0p85_s-0p39.png,-0.39439038281355493,0.85,SINISTRA
SINISTRA_7821_v0p55_s-0p74.png,-0.7415809628967189,0.55,SINISTRA
SINISTRA_7822_v0p32_s-1p0.png,-1.0,0.325,SINISTRA
SINISTRA_7823_v0p92_s-0p49.png,-0.488311481111732,0.9249999999999999,SINISTRA
SINISTRA_7824_v0p1_s-0p9.png,-0.9013267026171786,0.1,SINISTRA
SINISTRA_7825_v0p85_s-0p33.png,-0.3348577720201763,0.85,SINISTRA
SINISTRA_7826_v0p4_s-0p76.png,-0.7601900617369334,0.4,SINISTRA
SINISTRA_7827_v0p78_s-1p0.png,-1.0,0.775,SINISTRA
SINISTRA_7828_v0p4_s-0p8.png,-0.8042649229802268,0.4,SINISTRA
SINISTRA_7829_v0p92_s-0p9.png,-0.9019592631072378,0.9249999999999999,SINISTRA
SINISTRA_7830_v1p0_s-0p55.png,-0.5491165053719275,1.0,SINISTRA
SINISTRA_7831_v0p4_s-0p85.png,-0.8497477720710964,0.4,SINISTRA
SINISTRA_7832_v1p0_s-0p41.png,-0.4100212354749375,1.0,SINISTRA
SINISTRA_7833_v0p32_s-0p81.png,-0.8072292622136624,0.325,SINISTRA
SINISTRA_7834_v0p25_s-0p37.png,-0.3664421299417114,0.25,SINISTRA
SINISTRA_7835_v0p85_s-0p9.png,-0.9000280602937771,0.85,SINISTRA
SINISTRA_7836_v0p78_s-0p39.png,-0.3896259562114436,0.775,SINISTRA
SINISTRA_7837_v0p1_s-0p49.png,-0.48616495725274783,0.1,SINISTRA
SINISTRA_7838_v0p55_s-0p62.png,-0.6217568193760016,0.55,SINISTRA
SINISTRA_7839_v0p62_s-0p68.png,-0.6777546637326791,0.625,SINISTRA
SINISTRA_7840_v0p55_s-0p91.png,-0.9118524810014343,0.55,SINISTRA
SINISTRA_7841_v0p55_s-0p42.png,-0.41847674249691175,0.55,SINISTRA
